Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 769 1 0 16 0.7 20 4 0.8 15 0.9 10 13 64658.9 3174.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 51 64375.9 3129.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 6170 64658.9 3174.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 166 64424 3169.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 213 64424 3169.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 26 157636 5358.11 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 2639 157195 5272.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 35428 160065 5634.18 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 3895 158226 5545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4668 156467 5509.12 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/270p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 111 1 0 16 0.7 20 4 0.8 15 0.9 10 32 128041 5109.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/270p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 16945 121420 5073.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/270p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 111 1 0 20 0.7 20 4 0.8 15 0.9 10 47550 127835 5177.65 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/270p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 13538 121410 5100.04 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/270p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 8957 119518 5090.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 54 177899 5120.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5878 175699 5119.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 25150 178539 5393.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 5413 178226 5337.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4136 179986 5423.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 50 132096 5155.81 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1752 125290 4832.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 37008 132540 5087.74 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 3943 128128 5010.86 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5862 131724 5247.77 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 30 183423 5661.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1617 180704 5489.92 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 45262 186300 5782.31 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 4206 179970 5568.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 6890 183812 5639.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 32 157630 4728.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 2629 159012 4838.8 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 26386 159647 4914.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 4070 158891 4947.08 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/220p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4643 157486 4837.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 44 170664 5265.7 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3899 169021 5214.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 32907 172429 5380.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 3859 170647 5315.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_5s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3079 167994 5214.21 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 44 230581 10099.7 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 2993 229326 10062.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 95152 231289 10113 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 29226 227868 10111.1 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 13620 226202 9677.15 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_2s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 769 1 0 16 0.7 20 4 0.8 15 0.9 10 15 38003.6 1865.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_2s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 45 36623.5 1709.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_2s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 5865 38757.9 1901.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_2s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 276 38102.9 1855.21 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_2s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 114 37535.1 1829.58 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_2s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 188 1 0 16 0.7 20 4 0.8 15 0.9 10 20 73681.1 1936.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_2s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 541 72377.4 2004.16 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_2s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 188 1 0 20 0.7 20 4 0.8 15 0.9 10 7970 74741.5 2042.06 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_2s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 2195 71277.3 2149.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_2s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1633 72046.6 2013.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 8 4675.35 545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4 4675.35 545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 3484 4675.35 545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 9 4675.35 545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 13 4675.35 545.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 232 1 0 16 0.7 20 4 0.8 15 0.9 10 23 98373.4 4815.12 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1011 95014.5 4801.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 232 1 0 20 0.7 20 4 0.8 15 0.9 10 19904 98770.3 4999.55 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 4040 96984.2 5093.77 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3156 96802.1 5082.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 188 1 0 16 0.7 20 4 0.8 15 0.9 10 26 141483 5830.68 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5075 139727 5747.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 188 1 0 20 0.7 20 4 0.8 15 0.9 10 39062 142417 5935.66 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 4679 141606 5802.59 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/160p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 6695 138777 5775.87 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_10s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 232 1 0 16 0.7 20 4 0.8 15 0.9 10 22 113764 5399.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_10s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 554 112132 5391.92 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_10s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 232 1 0 20 0.7 20 4 0.8 15 0.9 10 10417 113469 5395.7 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_10s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 717 113569 5393.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/130p_10s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 829 113165 5389.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/70p_2s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 434 1 0 16 0.7 20 4 0.8 15 0.9 10 11 52518 2044.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/70p_2s_14dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 531 50611.3 2102.81 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/70p_2s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 434 1 0 20 0.7 20 4 0.8 15 0.9 10 9380 53981.9 2124.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/70p_2s_14dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 844 53731.4 2120.31 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/70p_2s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 446 51894.7 2047.19 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 6 10873 423.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3 10873 423.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 3044 10873 423.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 6 10873 423.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_10s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5 10873 423.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 6 10336.5 494.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1 10336.5 494.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 967 10336.5 494.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 6 10336.5 494.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/10p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3 10336.5 494.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 24 228182 9166.32 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1948 226952 9175.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 45101 227346 9160.77 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 8927 227438 9177.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 8084 226590 9176.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 30 191634 9147.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 3409 190962 9142.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 94060 192945 9138.05 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 14134 192499 9152.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/200p_10s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 22176 192037 9146.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 48 177267 9334.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_1dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1655 175356 9217 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 72152 180116 9418.53 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_1dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 24156 181164 9534.75 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/250p_10s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 20045 175257 9456.14 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 769 1 0 16 0.7 20 4 0.8 15 0.9 10 10 46365.5 2268.22 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 27 45615.1 2269 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 4994 46365.5 2268.22 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_2/instancias/40p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 402 45924.9 2252.14 
